Title,Longitude,Latitude
100015561,-73.967037,40.768112
100012771,-73.9639,40.76397
100040795,-73.9639,40.76397
100037169,-73.96346,40.76578
100015051,-73.966783,40.765086
100034130,-73.964867,40.765488
100043226,-73.96,40.76
100010384,-73.959781,40.764592
100009882,-73.9706,40.7674
100022077,-73.97002,40.76536
100050295,-73.961016,40.76266
100004759,-73.966317,40.765299
100044619,-73.96624,40.7641
100012976,-73.963554,40.764778
100021647,-73.96019,40.76367
100010881,-73.964899,40.763059
100044140,-73.965584,40.763765
100045112,-73.96584,40.76379
100044073,-73.965584,40.763765
100049469,-73.967864,40.766346
100019273,-73.961502,40.764033
100025861,-74.020654,40.638498
100022706,-73.964899,40.763059
100036008,-73.95785,40.76797
100001729,-73.965765,40.765885
100000110,-73.963758,40.763423
100028826,-73.990031,40.728041
100015325,-73.968031,40.765686
100004125,-73.968479,40.766261
100025708,-73.967749,40.765093
100021501,-73.962332,40.7613
100011973,-73.96747,40.76413
100021168,-73.961275,40.765287
100017345,-73.964867,40.765488
100014675,-73.964899,40.763059
100046715,-73.96346,40.76578
100013308,-73.962791,40.763339
100022005,-73.960719,40.765041
100008392,-73.959778,40.760935
100045223,-73.964867,40.765488
100044861,-73.960922,40.763435
100000502,-73.96342,40.76582
100002452,-73.958284,40.760953
100001755,-73.958284,40.760953
100044842,-73.963758,40.763423
100038480,-73.963758,40.763423
100027332,-73.960889,40.766329
100017278,-73.96346,40.76578
100009195,-73.968048,40.764776
100000157,-73.968031,40.765686
100014339,-73.968389,40.769849
100022705,-73.964899,40.763059
100021976,-73.958579,40.765749
100012559,-73.969019,40.769517
100049077,-73.957149,40.76313
100010230,-73.967451,40.759735
100024524,-73.960693,40.762236
100004160,-73.96729,40.76339
100006547,-73.96,40.76
100046464,-73.960075,40.763544
100002422,-73.96571,40.766284
100043951,-73.962791,40.763339
100022382,-73.962791,40.763339
100012692,-73.965989,40.764761
100002363,-73.968599,40.769129
100044433,-73.970696,40.765038
100000076,-73.96346,40.76578
100017916,-73.963758,40.763423
100011044,-73.97419,40.75977
100034866,-73.966154,40.76446
100025704,-73.960719,40.765041
100017423,-73.959299,40.76242
100022250,-73.967235,40.764902
100005412,-73.967235,40.764902
100047987,-73.961275,40.765287
100000669,-73.966346,40.765178
100042934,-73.95859,40.761565
100006452,-73.96259,40.76209
100017975,-73.962791,40.763339
100017670,-73.966153,40.766993
100044911,-73.96201,40.76381
100015922,-73.959307,40.759694
100042685,-73.96183,40.76701
100051527,-73.966713,40.764678
100015603,-73.95935,40.7645
100022478,-73.96215,40.76549
100046440,-73.967542,40.766642
100007069,-73.964899,40.763059
100051220,-73.959676,40.762362
100023243,-73.963087,40.763216
100041731,-73.96425,40.766939
100010588,-73.96541,40.764517
100045818,-73.957405,40.765456
100014205,-73.96183,40.76701
100044564,-73.96443,40.7656
100026610,-73.967886,40.764781
100037252,-73.96,40.76
100010807,-73.96191,40.763038
100043150,-73.960141,40.75989
100039964,-73.966868,40.765579
100010825,-73.96492,40.76668
100021905,-73.961104,40.763967
100000194,-73.956986,40.763126
100047260,-73.958208,40.762752
100023032,-73.966153,40.766993
100005398,-73.964867,40.765488
100023157,-73.966153,40.766993
100012272,-73.962126,40.765513
100013327,-73.96386,40.76522
100049992,-73.968025,40.763613
100000391,-73.989744,40.775806
100014394,-73.989744,40.775806
100014409,-73.990913,40.774735
100032085,-73.988401,40.777667
100023240,-73.990913,40.774735
100043498,-73.988093,40.778436
100043389,-73.988093,40.778436
100023175,-73.988401,40.777667
100048702,-73.990913,40.774735
100028614,-73.948473,40.769849
100044952,-73.962198,40.775278
100013817,-73.955,40.77341
100013240,-73.955,40.77341
100046923,-73.95334,40.77324
100022752,-73.956629,40.772101
100014589,-73.95858,40.77336
100046473,-73.961847,40.77424
100045317,-73.98266081,40.76872225
100037316,-73.952276,40.771453
100045689,-73.95088,40.77274
100013286,-73.95671,40.77288
100044254,-73.95621,40.7719
100023415,-73.95104,40.77227
100016641,-73.954686,40.77229
100046004,-73.95213,40.77309
100048396,-73.9565,40.77332
100002356,-73.957865,40.773925
100024795,-73.957775,40.774726
100033634,-73.956139,40.773553
100008925,-73.960917,40.775113
100015241,-73.960917,40.775113
100017901,-73.95725,40.77364
100040973,-73.98266081,40.76872225
100043611,-73.954623,40.772444
100026185,-73.95,40.77
100028291,-73.959049,40.773121
100046799,-73.95234,40.77348
100004921,-73.95213,40.77309
100018685,-73.95702,40.77218
100012380,-73.956139,40.773553
100022886,-73.952164,40.771873
100025916,-73.95702,40.77218
100008071,-73.9575,40.77516
100029295,-73.95057,40.77065
100005022,-73.94906,40.77142
100017726,-73.954404,40.773267
100042753,-73.95566,40.77421
100046956,-73.952407,40.771952
100003565,-73.959603,40.775021
100042658,-73.960425,40.776279
100050830,-73.953567,40.771689
100002950,-73.95608,40.77143
100018615,-73.95132,40.77207
100043195,-73.95213,40.77309
100007639,-73.96243,40.77744
100049533,-73.98266081,40.76872225
100044611,-73.95574,40.77462
100046451,-73.96021,40.773967
100003016,-73.954907,40.773036
100045089,-73.95413,40.77357
100047480,-73.953154,40.772288
100044805,-73.95713,40.77249
100048147,-73.95588,40.7743
100000787,-73.95588,40.7743
100045597,-73.96181,40.77556
100022358,-73.957625,40.77335
100043553,-73.95436,40.77241
100045102,-73.953053,40.770954
100047219,-73.951152,40.7708
100005034,-73.954209,40.770781
100051389,-73.95717,40.77225
100026013,-73.94901,40.77069
100017122,-73.95038,40.77146
100008581,-73.957613,40.772882
100023280,-73.958287,40.773467
100015191,-73.948299,40.770805
100042442,-73.96021,40.773967
100046453,-73.96021,40.773967
100032268,-73.954404,40.773267
100009459,-73.95213,40.77309
100026037,-73.950872,40.771304
100042382,-73.95512,40.773214
100016359,-73.963085,40.776011
100042498,-73.95831,40.77481
100042730,-73.95367,40.77093
100023145,-73.96243,40.77744
100010053,-73.95713,40.77322
100014210,-73.95588,40.7743
100018680,-73.919263,40.639643
100014201,-74.015328,40.711556
100025911,-73.978989,40.762972
100047121,-73.944468,40.780185
100016053,-73.94894,40.78512
100025610,-73.948256,40.784328
100020955,-73.953728,40.782304
100047784,-73.94837,40.77826
100049372,-73.951882,40.779009
100013420,-73.9557,40.78007
100019951,-73.920458,40.65884
100013529,-73.948869,40.777991
100043793,-73.950457,40.780071
100007224,-73.954119,40.779563
100020629,-73.952711,40.775985
100041690,-73.95417,40.77947
100000761,-73.955011,40.781955
100049990,-73.94627,40.776582
100025747,-73.98266081,40.76872225
100027710,-73.948184,40.779079
100030516,-73.948256,40.784328
100009410,-73.971101,40.786732
100041303,-73.95223,40.77943
100044504,-73.95094,40.78031
100036193,-73.946262,40.777672
100036192,-73.946262,40.777672
100021945,-73.946262,40.777672
100027875,-73.947516,40.780131
100019533,-73.948184,40.779079
100032837,-73.94627,40.77626
100043096,-73.95012,40.77994
100043091,-73.947154,40.779499
100028691,-73.949394,40.782569
100033446,-73.952136,40.783685
100045783,-73.947372,40.778789
100050848,-73.95436,40.786715
100050910,-73.95436,40.786715
100028901,-73.94985,40.77868
100022447,-73.95205,40.78604
100042555,-73.947641,40.778031
100014997,-74.00736,40.70717
100029142,-73.95436,40.786715
100050789,-73.95228,40.77956
100023197,-73.9489,40.7851
100014698,-73.94768,40.78207
100003126,-73.951798,40.783061
100004799,-73.950306,40.784474
100044708,-73.953399,40.782095
100050016,-73.952582,40.784215
100021684,-73.952429,40.786184
100005076,-73.94732,40.78181
100046055,-73.948184,40.779079
100041491,-73.947516,40.780131
100007179,-73.950306,40.784474
100025436,-73.95411,40.7873
100027708,-73.948184,40.779079
100008457,-73.94894,40.78512
100014085,-73.951613,40.782983
100023329,-73.948441,40.77965
100046868,-73.95299,40.78119
100011173,-73.953098,40.785344
100021230,-73.950457,40.780071
100042524,-73.953027,40.781574
100020866,-73.954679,40.780176
100018372,-73.952349,40.782475
100043696,-73.946693,40.78002
100042466,-73.947645,40.784724
100015255,-73.948537,40.784322
100039868,-73.9512,40.77862
100007028,-73.95804,40.78378
100049613,-73.95081,40.77909
100037701,-73.95417,40.77947
100018462,-73.953641,40.783033
100001106,-73.95431,40.7824
100023256,-73.952315,40.778751
100025613,-73.95755,40.781926
100050853,-73.95755,40.781926
100025599,-73.95755,40.781926
100024495,-73.952,40.78323
100049530,-73.949709,40.784106
100049034,-73.949709,40.784106
100016970,-73.957061,40.782829
100050148,-73.95279,40.7796
100002352,-73.950306,40.784474
100049268,-73.94877,40.78286
100022017,-73.952952,40.786419
100041829,-73.952429,40.786184
100021504,-73.944468,40.780185
100020525,-73.94454,40.77711
100014664,-73.954352,40.784072
100006752,-73.95279,40.7796
100043058,-73.951822,40.784288
100019618,-73.95543,40.78417
100033404,-73.946915,40.782293
100008876,-73.955092,40.780174
100018057,-73.95279,40.7796
100008546,-73.95279,40.7796
100050737,-73.951089,40.781361
100043784,-73.950306,40.784474
100045957,-73.952021,40.778695
100042793,-73.944925,40.776887
100023092,-73.95279,40.7796
100050929,-73.95412,40.7815
100044111,-73.98266081,40.76872225
100013291,-73.949933,40.783478
100010294,-73.953217,40.712343
100009668,-73.947626,40.779704
100017949,-73.948537,40.784322
100044469,-73.948341,40.778786
100021661,-73.94768,40.78207
100010961,-73.954945,40.786504
100042381,-73.94492,40.77694
100012479,-73.951055,40.78269
100012854,-73.953135,40.786166
100012850,-73.953135,40.786166
100006391,-73.955887,40.782398
100018383,-73.947516,40.780131
100019287,-73.944595,40.779698
100002892,-73.956753,40.784336
100050516,-73.9489,40.7851
100045093,-73.953118,40.781618
100042635,-73.98266081,40.76872225
100047865,-73.9512,40.77862
100007335,-73.94808,40.784209
100019726,-73.95412,40.7815
100022139,-73.951089,40.781361
100021705,-73.946444,40.782446
100042478,-73.94894,40.78512
100020313,-73.95768,40.78101
100035559,-73.94799,40.77871
100042881,-73.947352,40.781995
100049297,-73.94975,40.78009
100012831,-73.94894,40.78512
100029379,-73.94992,40.77953
100023160,-73.950457,40.780071
100015198,-73.950932,40.782221
100045394,-73.917853,40.649432
100046202,-73.94805,40.77778
100017756,-73.95104,40.78601
100044617,-73.950306,40.784474
100010830,-73.947855,40.780654
100003426,-73.946366,40.782059
100043279,-73.94742,40.78472
100045307,-73.953399,40.782095
100023123,-73.951672,40.778543
100029140,-73.95436,40.786715
100019946,-73.94985,40.78279
100011517,-73.955425,40.782204
100021985,-73.94561,40.77598
100042342,-73.94799,40.77871
100043155,-73.927132,40.663724
100022290,-73.95578,40.78144
100012553,-73.948688,40.780574
100012552,-73.948688,40.780574
100036351,-73.94639,40.78037
100047723,-73.951089,40.781361
100021425,-73.951034,40.769637
100022327,-73.951034,40.769637
100048860,-73.951034,40.769637
100012772,-73.951034,40.769637
100047189,-73.951034,40.769637
100044296,-73.951034,40.769637
100050065,-73.951034,40.769637
100021706,-73.951034,40.769637
100043129,-73.98919,40.73691
100014871,-74.00588,40.7052
100011508,-74.017224,40.7111
100021086,-74.016284,40.709728
100030935,-74.016284,40.709728
100047874,-74.016375,40.711235
100014025,-73.99903,40.73329
100023015,-74.078359,40.642796
100050907,-74.094495,40.623517
100014524,-74.158886,40.624237
100050078,-74.095771,40.609746
100049653,-74.095771,40.609746
100049735,-74.095771,40.609746
100028885,-74.081405,40.628584
100002461,-74.08104,40.624816
100023091,-74.08459,40.61054
100044933,-74.108853,40.585089
100026543,-74.080959,40.613949
100037422,-74.075873,40.613721
100032635,-74.219363,40.546299
100050547,-74.106136,40.638568
100021137,-74.111263,40.624087
100020765,-74.111263,40.624087
100047366,-74.180803,40.536229
100004494,-74.185844,40.560654
100046504,-74.162339,40.580652
100017202,-74.1258,40.601171
100042055,-74.128763,40.60207
100044943,-74.160523,40.590246
100047441,-73.925722,40.826587
100045199,-73.917011,40.824041
100045238,-73.917011,40.824041
100045148,-73.92486,40.81486
100048606,-73.925769,40.824997
100048241,-73.93041,40.80909
100045357,-73.92951,40.81128
100046290,-73.93001,40.818492
100043253,-73.916328,40.838805
100036989,-73.92368,40.828363
100048068,-73.922358,40.835479
100050341,-73.916005,40.836982
100051080,-73.921038,40.841955
100019777,-73.924366,40.83704
100043336,-73.919104,40.836371
100047852,-73.925552,40.836996
100044759,-73.93,40.83
100018135,-73.922358,40.835479
100045695,-73.92945,40.83166
100044524,-73.921138,40.842459
100042598,-73.914674,40.853767
100019974,-73.907415,40.855292
100013427,-73.898871,40.815404
100044597,-73.879021,40.8399634
100033231,-73.908987,40.847514
100049189,-73.923099,40.851588
100051599,-73.910953,40.853415
100047265,-73.914113,40.849578
100046716,-73.920891,40.808024
100046723,-73.94597,40.81853
100025634,-73.92201,40.80974
100044633,-73.91598,40.80649
100043922,-73.927039,40.805945
100042394,-73.877007,40.742893
100022531,-73.914696,40.804945
100043094,-73.91932,40.8066
100028584,-73.879021,40.8399634
100021050,-73.924235,40.809913
100015326,-73.9200647,40.80690165
100043187,-73.927675,40.807085
100011327,-73.901175,40.814591
100043079,-73.909077,40.813243
100038464,-73.91703,40.81893
100027985,-73.91698,40.81349
100045022,-73.90755,40.81528
100050070,-73.917415,40.813524
100026095,-73.914535,40.820396
100044603,-73.902682,40.829487
100012233,-73.92029,40.82871
100046919,-73.905138,40.830181
100040877,-73.905413,40.827327
100044592,-73.902682,40.829487
100046082,-73.902682,40.829487
100043812,-73.914109,40.836556
100044501,-73.90769,40.83552
100044746,-73.907117,40.820613
100050405,-73.91872,40.82931
100047838,-73.914244,40.837626
100045415,-73.911207,40.834311
100047835,-73.909707,40.825686
100023394,-73.898963,40.849235
100045518,-74.178609,40.613228
100047036,-73.900502,40.850216
100028419,-73.899613,40.847839
100041826,-73.900502,40.850216
100025076,-73.906356,40.845939
100046644,-73.890811,40.848036
100014375,-73.92405,40.81781
100024997,-73.881729,40.867772
100046944,-73.887214,40.872362
100036401,-73.887252,40.856253
100051212,-73.884407,40.87645
100042460,-73.88309,40.87014
100050975,-73.886191,40.869857
100045896,-73.889716,40.861268
100050628,-73.885354,40.875106
100050725,-73.8854,40.87502
100023969,-73.891744,40.868991
100046110,-73.889716,40.861268
100013588,-73.89635,40.82895
100046138,-73.893538,40.830533
100044502,-73.894107,40.82421
100008675,-73.88872,40.82508
100047474,-73.888498,40.824527
100016340,-73.88412,40.845403
100049571,-73.866571,40.843204
100026997,-73.881102,40.841317
100017601,-73.82969,40.85439
100045795,-73.827449,40.835677
100044195,-73.827877,40.854014
100047070,-73.833441,40.844867
100046042,-73.83442,40.844366
100044158,-73.82949,40.85403
100043889,-73.854844,40.849408
100042526,-73.848179,40.834372
100050032,-73.869347,40.856265
100044681,-73.8649,40.85436
100048394,-73.867027,40.85079
100021514,-73.862818,40.838297
100049740,-73.851359,40.837713
100015130,-73.866514,40.851047
100044731,-73.8649,40.85436
100043518,-73.862345,40.836248
100023171,-73.864472,40.856616
100047689,-73.862127,40.835721
100026368,-73.86158,40.837072
100046842,-73.858783,40.838076
100047234,-73.858783,40.838076
100045404,-73.904359,40.88108
100045500,-73.91439,40.883755
100048647,-73.977684,40.910157
100011652,-73.907438,40.875782
100049158,-73.909462,40.877724
100012540,-73.906058,40.878836
100014439,-73.904201,40.87283
100049933,-73.909462,40.877724
100047670,-73.903564,40.87093
100044572,-73.90436,40.88102
100044664,-73.905722,40.886961
